,mean_q,mean_r,mean_s,stdev_q,stdev_r,stdev_s,mean_qrs_interval,mean_rr_interval,mean_rq_amplitude,person
5269,1.8114171630517693,2.8542518873093288,1.8137714731612518,0.0,0.0,0.0,,1.0428347242575595,49.0,person29
5270,,,,,,,,,,person29
5271,-0.3859590540151758,0.6017090452212064,-0.34638788879453614,0.0,0.0,0.0,,0.9876680992363822,74.0,person29
5272,-0.012812728241769286,1.0287827332059611,-0.012558999438402298,0.0,0.0,0.0,,1.0415954614477305,40.0,person29
5273,-0.7529937720838631,0.3345361791936696,-0.7333730570173964,0.0,0.0,0.0,,1.0875299512775327,56.0,person29
5274,-0.3859590540151758,0.6017090452212064,-0.34638788879453614,0.0,0.0,0.0,,0.9876680992363822,74.0,person29
5275,-0.8917087648464325,0.14402896581974073,-0.9031356768043947,0.05202612315108579,0.024035447716720212,0.05739570469116786,719.0,1.0357377306661733,54.333333333333336,person29
5276,-0.3859590540151758,0.6017090452212064,-0.34638788879453614,0.0,0.0,0.0,,0.9876680992363822,74.0,person29
5277,0.41130624322401166,1.6300971114900813,0.5202078722021377,0.0,0.0,0.0,,1.2187908682660695,53.0,person29
5278,-0.7529937720838631,0.3345361791936696,-0.7333730570173964,0.0,0.0,0.0,,1.0875299512775327,56.0,person29
5279,-0.7529937720838631,0.3345361791936696,-0.7333730570173964,0.0,0.0,0.0,,1.0875299512775327,56.0,person29
5280,-0.24331009719423397,0.650221105231799,-0.2694281912644289,0.06322233880931026,0.02743371656394035,0.026070178794883526,404.5,0.893531202426033,24.4,person28
5281,-0.19429972419392727,0.6807819354311461,-0.2887325721277694,0.05884993818776998,0.04470092148197283,0.06260265243722779,408.0,0.8750816596250732,23.6,person28
5282,-0.2654906537953685,0.6207335074290821,-0.2991876968126205,0.04558490606373449,0.026224469730042898,0.04113583495388826,401.5,0.8862241612244507,25.2,person28
5283,-0.2470581407800237,0.6468083980356513,-0.34910561630891973,0.02271515689554761,0.04204178280805996,0.07170297774789178,406.25,0.893866538815675,27.6,person28
5284,-0.15364349393127824,0.7643569814062728,-0.18844208408951657,0.07750640740149817,0.06557164397507381,0.013191150841587482,413.6666666666667,0.918000475337551,27.0,person28
5285,-0.05420705437774369,0.8589513640798867,-0.10383267459024763,0.04004338663453696,0.02983210725585423,0.050076437604781684,392.0,0.9131584184576305,24.0,person28
5286,-0.2649041494234749,0.5677809929571052,-0.31415535515806997,0.11756855533079646,0.08094905054134313,0.12152697219885512,402.0,0.83268514238058,27.666666666666668,person28
5287,,,,,,,,,,person28
5288,1.211559710305912,2.143949153064528,1.1681261005985277,0.0,0.0,0.0,,0.9323894427586159,23.0,person28
5289,-0.20723818338833686,0.691897663913976,-0.2699053743075132,0.08633469462550794,0.03929191793366237,0.0369597165548329,396.5,0.899135847302313,23.4,person28
5290,-0.2732289788369012,0.6258442922014867,-0.32409531871358765,0.016395603822146332,0.023433644012769116,0.05247600408100696,409.75,0.8990732710383881,25.0,person28
5291,-0.22691106562269397,0.6592124431445439,-0.30037023138380414,0.04973387397773709,0.024711735979500167,0.050577236161904356,414.25,0.8861235087672379,24.4,person28
5292,-0.23489253749209033,0.6320842720709459,-0.34091968374564363,0.03643253456116624,0.04402318554252323,0.07981677222747659,401.0,0.8669768095630361,27.6,person28
5293,-0.22752415604704362,0.6620026389959087,-0.31073637129831033,0.0540850290489493,0.048956908546411486,0.09125301414588066,410.5,0.8895267950429524,25.6,person28
5294,-0.10396508675887492,0.8189146910438211,-0.12839514417284864,0.09914097257806014,0.07302775587505221,0.07317273644373487,364.25,0.9228797778026963,25.4,person28
5295,-0.21642542447373175,0.6539576762373822,-0.27354854416143876,0.05514144309274074,0.051694936783951366,0.05911191337265411,413.3333333333333,0.870383100711114,26.25,person28
5296,,,,,,,,,,person28
5297,-0.1743894764330073,0.6953986577731823,-0.2614750121313225,0.04844640545359728,0.03780836701777738,0.03440918816858248,405.6666666666667,0.8697881342061896,23.25,person28
5298,2.8212052357336717,3.543019913158902,2.869273907369134,0.4840736603876099,0.5223446158722925,0.4596757147350049,207.5,0.7218146774252302,27.333333333333332,person28
5299,-0.2549910027437811,0.6185115769983623,-0.3230195102328165,0.04773013157225772,0.02419192057304698,0.0484001556623209,399.0,0.8735025797421436,28.2,person28
5300,-0.1285529581959405,0.779525650905959,-0.16107800823642682,0.0855799888091524,0.06603079987731417,0.05598549595739072,412.0,0.9080786091018995,26.4,person28
5301,-0.33303091934103934,0.5149938062310844,-0.39140358788404994,0.08252137581047425,0.03833616997006878,0.06520229351694962,406.0,0.8480247255721236,28.0,person28
5302,-0.7912017741383447,0.1249376117065162,-0.8258149236454038,0.021005154365371093,0.01787158332591353,0.04034314589518351,414.0,0.9161393858448609,25.5,person28
5303,-0.05389326627311782,0.8357545853796543,-0.10764183387668347,0.043705320740608115,0.07184043156225009,0.07043935337297988,357.0,0.889647851652772,25.6,person28
5304,-0.1678083857485313,0.7061424286940847,-0.2597186766506731,0.039288098204412536,0.03025313042362623,0.034477264450759784,396.3333333333333,0.8739508144426161,23.5,person28
5305,,,,,,,,,,person28
5306,,,,,,,,,,person28
5307,-0.21035110148463473,0.7048454651049116,-0.24524863736664249,0.06971841454356074,0.04208216340235538,0.067531537052664,415.75,0.9151965665895464,26.4,person28
5308,-0.2445682438958925,0.6202803275244951,-0.31780401776301753,0.04800559670366662,0.02675666055671547,0.05284138554824684,397.0,0.8648485714203875,28.25,person28
5309,-0.20603113959507313,0.4721635298433813,-0.30341691174066704,0.1918273696707977,0.06818093406182849,0.13534229350342808,346.0,0.6781946694384544,42.0,person28
5310,-0.7701966197729736,0.10706602838060267,-0.8661580695405873,0.0,0.0,0.0,,0.8772626481535762,25.0,person28
5311,-0.12270439449034284,0.7494142241361559,-0.1800724588345826,0.07161191770780106,0.11804136759572752,0.07701029614610981,400.75,0.8721186186264989,25.6,person28
5312,-0.2164980915273472,0.5712254721919545,-0.2778641378460784,0.10274006049586157,0.08813976025564224,0.07043924376055659,375.0,0.7877235637193017,34.8,person28
5313,-0.07916724902271652,0.811613686839399,-0.12995073293672843,0.03977004110023346,0.07082504764491743,0.036481179528122444,397.0,0.8907809358621155,24.4,person28
5314,-0.2402833713845205,0.6309024116181925,-0.32703689192115587,0.043485081461851156,0.043299661556583054,0.08200066506801425,398.0,0.871185783002713,27.6,person28
5315,1.211559710305912,2.143949153064528,1.1681261005985277,0.0,0.0,0.0,,0.9323894427586159,23.0,person28
5316,-0.2180199147159831,0.6689030137022668,-0.2600764677393738,0.08188461732529473,0.05112715144292603,0.03637154069185528,399.5,0.8869229284182498,23.8,person28
5317,-0.03712330360681999,0.8583496109828967,-0.09411254398960003,0.02722600707225056,0.0301719898177637,0.0543668912082637,347.0,0.8954729145897169,24.0,person28
5318,-0.1705234415406301,0.7455787522223851,-0.2088307145134079,0.07710723102152911,0.06964337700029721,0.04244985477794377,414.0,0.9161021937630152,26.4,person28
5319,,,,,,,,,,person28
5320,,,,,,,,,,person28
5321,-0.20739461118312114,0.6833328956433596,-0.27252604579679335,0.08629884168680754,0.04618521116564812,0.0376745913766365,393.75,0.8907275068264807,24.2,person28
5322,-0.18330814654422192,0.6959843213390324,-0.260329837680812,0.0468595141599885,0.03383711129056709,0.030861618272947734,402.25,0.8792924678832545,23.4,person28
5323,4.326050568013128,4.956774199104425,4.340537175694496,0.6293944408338359,0.6571741482495937,0.6377658228815832,274.0,0.630723631091297,41.0,person28
5324,-0.22451894817601134,0.6248110624086171,-0.3371602121470708,0.033482908949117256,0.046454851067227854,0.08884102812053515,398.6666666666667,0.8493300105846284,28.25,person28
5325,-0.23110050972611806,0.7062173290418932,-0.2545462352497901,0.06263490996422078,0.04694918042383935,0.07258380665744674,415.6666666666667,0.9373178387680112,26.25,person28
5326,-0.28020942611438043,0.6184673922721526,-0.3394255279416426,0.009611792751492298,0.020355007413642417,0.04761393893081747,408.0,0.8986768183865331,25.5,person28
5327,-0.04381085217841383,0.8594319335370186,-0.10740511263696036,0.02900567899111594,0.027649254092262623,0.05784975617292249,359.0,0.9032427857154325,24.166666666666668,person28
5328,-0.05941389730059333,0.8394182640329576,-0.11337839515544952,0.041763413640495815,0.06609073847558852,0.0655689923886395,362.2,0.8988321613335509,25.0,person28
5329,-0.13162623000343587,0.7223336158453262,-0.18957527315590827,0.0775392655537996,0.11726213733695258,0.08343689076488561,403.0,0.8539598458487621,26.5,person28
5330,-0.09210820833113469,0.8264834574894123,-0.11959473095701212,0.09430644127888325,0.06877966318368668,0.06963555722043818,368.8,0.9185916658205472,25.666666666666668,person28
5331,,,,,,,,,,person28
5332,-0.10776907122386405,0.8012786678568968,-0.13907643985930668,0.09090175204849348,0.0774555195539384,0.07093888111086409,374.4,0.9090477390807609,26.166666666666668,person28
5333,-0.2848357537352158,0.625827475509021,-0.32884914455681324,0.012630157439213807,0.02341248304776897,0.04755112287231152,405.75,0.9106632292442367,25.4,person28
5334,-0.24583669351502332,0.6501333264961107,-0.3001377223541804,0.03606834928919301,0.01873994592631925,0.05654467897138531,416.0,0.8959700200111339,24.5,person28
5335,-0.22977692330322919,0.6791917045975464,-0.25471067860088203,0.05608487390603867,0.0684464603935343,0.06492176335845601,413.75,0.9089686279007756,26.2,person28
5336,3.463979063723071,4.046130157977117,3.5139371365798353,0.8900410532575926,0.7687655534975085,0.8817278780038861,234.75,0.582151094254046,40.0,person28
5337,-0.24931186798052024,0.6408940386728555,-0.36378571133390636,0.02489129384976583,0.0451053338723777,0.07313768059406957,402.6666666666667,0.8902059066533758,28.5,person28
5338,0.3183166542861573,1.2698106937411977,0.37768412185589956,0.0,0.0,0.0,,0.9514940394550404,25.0,person28
5339,-0.1816466822419064,0.6084716280448368,-0.2604824814257647,0.13237133694772935,0.08499256985193805,0.09406377149755592,385.25,0.7901183102867433,34.0,person28
5340,-0.4155522951515136,0.47665763626101554,-0.45660588140099956,0.0,0.0,0.0,,0.8922099314125291,23.0,person28
5341,2.208650896746485,3.2354950134759233,2.2546524890725514,0.0,0.0,0.0,,1.0268441167294382,25.0,person28
5342,-0.21439953891045582,0.6619563041120333,-0.30917027016883913,0.048053421030001035,0.02693869900080724,0.05301290040292744,414.6666666666667,0.8763558430224891,24.25,person28
5343,3.3297024271623257,3.9727857378694518,3.3613696766152783,0.7368033857148663,0.7354003790991019,0.7059998570224868,206.5,0.6430833107071259,25.8,person28
5344,-0.1642565740760397,0.6899648123333179,-0.19536084730017203,0.061298391928153305,0.1189240123240232,0.09564724171645958,402.5,0.8542213864093576,28.0,person28
5345,1.211559710305912,2.143949153064528,1.1681261005985277,0.0,0.0,0.0,,0.9323894427586159,23.0,person28
5346,1.211559710305912,2.143949153064528,1.1681261005985277,0.0,0.0,0.0,,0.9323894427586159,23.0,person28
5347,,,,,,,,,,person28
5348,1.211559710305912,2.143949153064528,1.1681261005985277,0.0,0.0,0.0,,0.9323894427586159,23.0,person28
5349,-0.2626240241262989,0.6138576344677061,-0.3076921019548595,0.05056077281600255,0.024965283312482465,0.04187566850302458,400.0,0.8764816585940052,25.25,person28
5350,-0.7701966197729736,0.10706602838060267,-0.8661580695405873,0.0,0.0,0.0,,0.8772626481535762,25.0,person28
5351,-0.04105656223717282,0.7490122313706387,-0.10053616660587679,0.10451657315708895,0.11870998169828555,0.08938445785796455,370.25,0.7900687936078115,33.0,person28
5352,,,,,,,,,,person28
5353,-0.7264974713049122,0.12458683186450796,-0.8330750527689074,0.0,0.0,0.0,,0.8510843031694201,24.0,person28
5354,-0.2560057624390858,0.6423939761756549,-0.30888647390574675,0.038136341034335164,0.02281531573719843,0.05351638245271965,413.5,0.8983997386147407,25.2,person28
5355,0.3183166542861573,1.2698106937411977,0.37768412185589956,0.0,0.0,0.0,,0.9514940394550404,25.0,person28
5356,,,,,,,,,,person28
5357,1.211559710305912,2.143949153064528,1.1681261005985277,0.0,0.0,0.0,,0.9323894427586159,23.0,person28
5358,-0.18958007655945552,0.61334267130515,-0.24293009203660512,0.06092946697110957,0.06001269510399693,0.0832712023304952,398.0,0.8029227478646055,30.0,person28
5359,-0.21782489580840766,0.58220911801346,-0.2956083054291727,0.09383532778354652,0.08412520525539958,0.0755580348741985,379.2,0.8000340138218677,35.666666666666664,person28
5360,0.3183166542861573,1.2698106937411977,0.37768412185589956,0.0,0.0,0.0,,0.9514940394550404,25.0,person28
5361,0.3183166542861573,1.2698106937411977,0.37768412185589956,0.0,0.0,0.0,,0.9514940394550404,25.0,person28
5362,-0.04987101452388467,0.8558261915506895,-0.09513084629588435,0.037818428740149686,0.02811516262547491,0.04968216059087578,358.4,0.9056972060745743,24.0,person28
5363,-0.22144112546555722,0.6802838921196304,-0.26533249037041695,0.0912295992437347,0.051184568480947615,0.038929196573830274,395.6666666666667,0.9017250175851876,24.25,person28
5364,-0.1565299967640661,0.5605216996870577,-0.224563338361927,0.21354541623706755,0.0712225638684846,0.1875014457268718,365.0,0.7170516964511237,37.5,person28
5365,-0.7264974713049122,0.12458683186450796,-0.8330750527689074,0.0,0.0,0.0,,0.8510843031694201,24.0,person28
5366,1.4903647034247758,2.0703276654365843,1.5294781194263405,0.27880499311886375,0.0736214876279434,0.36135201882781287,215.0,0.5799629620118087,41.0,person28
5367,,,,,,,,,,person28
5368,-0.7264974713049122,0.12458683186450796,-0.8330750527689074,0.0,0.0,0.0,,0.8510843031694201,24.0,person28
5369,-0.0717484143546508,0.6805388148340565,-0.14358267392727292,0.13838815480227226,0.1341176671753233,0.11845103852492236,372.0,0.7522872291887073,36.0,person28
5370,-0.2500384115847722,0.6350607600255991,-0.34614075017957335,0.04430937587100415,0.03803393020707425,0.07379465588724372,397.25,0.8850991716103712,27.2,person28
5371,-0.24870751510061603,0.5176296542153569,-0.28778820894832746,0.0,0.0,0.0,,0.766337169315973,26.0,person28
5372,1.7297934345320123,2.4587167814496973,1.7712029093084107,0.40801190834490253,0.5525446828102945,0.4515660923508533,208.5,0.7289233469176852,35.666666666666664,person28
5373,-0.021093930511015452,0.775795150363357,-0.09223590746547333,0.13483544942782155,0.1029319868716639,0.0906703039484561,371.6,0.7968890808743726,32.833333333333336,person28
5374,3.6142818924704425,4.278884001727603,3.6441235409659294,0.936622466075605,0.6840166930728275,0.9418399886003178,313.0,0.6646021092571598,41.5,person28
5375,-0.19384215316669184,0.7157625537010743,-0.21757140417331938,0.06865198311237763,0.04022090847675927,0.043249155305985186,415.3333333333333,0.9096047068677662,26.75,person28
5376,3.0915344815849277,3.6865864448569,3.1405678801608317,0.6284736947544589,0.5162043881733827,0.6158551624019731,206.66666666666666,0.595051963271972,25.25,person28
5377,-0.24870751510061603,0.5176296542153569,-0.28778820894832746,0.0,0.0,0.0,,0.766337169315973,26.0,person28
5378,-0.21226230507945731,0.6962147377104618,-0.26867083806985836,0.09586913150886317,0.04285595510323565,0.041229909182007314,392.3333333333333,0.9084770427899193,23.0,person28
5379,,,,,,,,,,person28
5380,-0.24870751510061603,0.5176296542153569,-0.28778820894832746,0.0,0.0,0.0,,0.766337169315973,26.0,person28
5381,-0.04582598305697173,0.867430314968152,-0.09444242501972902,0.03138838609639706,0.023098330440159465,0.054842734482776885,350.25,0.9132562980251239,24.6,person28
5382,-0.4155522951515136,0.47665763626101554,-0.45660588140099956,0.0,0.0,0.0,,0.8922099314125291,23.0,person28
5383,,,,,,,,,,person28
5384,,,,,,,,,,person28
5385,,,,,,,,,,person28
5386,0.3183166542861573,1.2698106937411977,0.37768412185589956,0.0,0.0,0.0,,0.9514940394550404,25.0,person28
5387,-0.24870751510061603,0.5176296542153569,-0.28778820894832746,0.0,0.0,0.0,,0.766337169315973,26.0,person28
5388,,,,,,,,,,person28
5389,0.3183166542861573,1.2698106937411977,0.37768412185589956,0.0,0.0,0.0,,0.9514940394550404,25.0,person28
5390,-0.7701966197729736,0.10706602838060267,-0.8661580695405873,0.0,0.0,0.0,,0.8772626481535762,25.0,person28
5391,-0.7264974713049122,0.12458683186450796,-0.8330750527689074,0.0,0.0,0.0,,0.8510843031694201,24.0,person28
5392,,,,,,,,,,person28
5393,-0.24870751510061603,0.5176296542153569,-0.28778820894832746,0.0,0.0,0.0,,0.766337169315973,26.0,person28
5394,-0.24404977706302558,0.6471076519509343,-0.27335013968334465,0.07066537004861394,0.029871274646014603,0.027796751266889384,402.0,0.89115742901396,24.5,person28
5395,-0.7701966197729736,0.10706602838060267,-0.8661580695405873,0.0,0.0,0.0,,0.8772626481535762,25.0,person28
5396,-0.7701966197729736,0.10706602838060267,-0.8661580695405873,0.0,0.0,0.0,,0.8772626481535762,25.0,person28
5397,-0.2527079466716021,0.6492286607643173,-0.34029973454998863,0.022031146314345697,0.046691551898831306,0.07771054307255838,409.0,0.9019366074359194,24.5,person28
